timestamp,open,high,low,close,volume
2014-02-05,111.0,111.0,109.27,109.52,10562900
2014-02-06,110.11,111.35,109.91,111.27,7983300
2014-02-07,111.91,112.12,110.39,112.05,7071800
2014-02-10,112.47,112.47,111.08,111.69,9251300
2014-02-11,112.03,113.87,111.95,113.58,6874700
2014-02-12,112.89,112.89,111.81,112.03,6422100
2014-02-13,111.73,112.74,111.18,112.51,5061600
2014-02-14,112.58,113.83,111.59,113.48,6776400
2014-02-18,113.86,114.11,112.6,112.71,6106600
2014-02-19,112.55,115.05,112.47,113.6,7989900
2014-02-20,113.51,115.33,113.1,114.6,8406900
2014-02-21,114.72,114.74,112.6,112.68,9221100
2014-02-24,113.37,115.0,113.05,114.15,7337900
2014-02-25,114.37,115.435,114.24,114.97,5976100
2014-02-26,114.82,115.86,114.4,115.51,6113800
2014-02-27,115.66,115.82,114.56,115.69,4922600
2014-02-28,115.87,116.74,114.81,115.33,6944600
2014-03-03,114.79,116.19,114.26,114.84,6046200
2014-03-04,115.89,116.27,115.26,115.32,5611500
2014-03-05,115.08,115.26,114.01,114.43,6703700
2014-03-06,114.71,115.15,114.35,114.85,5179600
2014-03-07,115.07,115.95,114.64,115.08,5055600
2014-03-10,115.45,115.94,114.12,115.84,6203000
2014-03-11,115.9,116.23,114.24,114.51,6274300
2014-03-12,114.14,116.36,114.13,115.65,6812900
2014-03-13,115.6,115.75,114.12,114.45,5405100
2014-03-14,114.36,114.9,113.68,114.1,6280000
2014-03-17,114.26,115.29,114.13,115.07,5894500
2014-03-18,115.62,116.555,115.2,116.24,6329600
2014-03-19,115.88,116.74,114.66,115.2,5569600
2014-03-20,114.85,116.08,114.3207,115.51,5280600
2014-03-21,116.29,118.0,115.58,115.63,14893600
2014-03-24,116.0,116.69,115.654,115.85,5386900
2014-03-25,116.23,117.19,116.21,117.09,5573000
2014-03-26,117.8,118.28,117.36,117.71,5971600
2014-03-27,117.75,117.99,116.83,117.67,5224600
2014-03-28,118.13,118.55,117.7,118.5,5875100
2014-03-31,118.79,119.62,118.485,118.91,5482700
2014-04-01,119.15,119.6099,118.84,119.0,5391400
2014-04-02,118.52,119.54,118.52,119.35,4505600
2014-04-03,119.78,119.79,118.885,119.04,4446400
2014-04-04,119.75,119.75,118.59,118.8,5301300
2014-04-07,118.32,118.82,117.34,117.34,5241300
2014-04-08,117.66,118.31,117.178,117.8,4706100
2014-04-09,117.83,119.25,117.59,119.1,5376500
2014-04-10,117.1999,118.06,116.55,116.69,8769200
2014-04-11,116.5,117.73,116.5,117.03,7028800
2014-04-14,117.84,118.83,117.34,118.7,6817700
2014-04-15,118.71,120.31,118.34,120.3,7681900
2014-04-16,120.9,122.115,120.9,121.83,7277000
2014-04-17,121.72,123.85,121.72,123.68,8604900
2014-04-21,123.05,124.4,123.05,124.24,6351100
2014-04-22,123.87,124.3494,123.61,124.0,5849200
2014-04-23,124.19,124.96,124.19,124.69,5596300
2014-04-24,124.84,124.92,124.14,124.3,5185300
2014-04-25,124.23,124.7,123.5801,123.99,5776300
2014-04-28,124.26,126.06,124.25,125.73,7687800
2014-04-29,125.92,127.27,125.76,125.97,6666800
2014-04-30,125.76,125.98,125.31,125.52,6123500
2014-05-01,125.66,125.76,124.28,124.94,6379600
2014-05-02,123.9,125.8,123.58,124.72,5406100
2014-05-05,124.82,125.85,124.34,125.36,4224400
2014-05-06,125.0,125.69,124.52,124.97,5600000
2014-05-07,125.95,126.78,125.64,126.23,5436000
2014-05-08,125.7,126.13,124.87,125.09,5009800
2014-05-09,125.39,126.07,124.635,125.03,4826100
2014-05-12,125.57,125.57,124.63,125.24,4914700
2014-05-13,125.57,125.99,124.97,125.85,4415200
2014-05-14,126.14,126.78,125.76,126.42,4961400
2014-05-15,125.17,125.5,123.55,123.81,5939500
2014-05-16,123.96,124.35,122.89,123.18,6435100
2014-05-19,122.95,123.42,122.85,122.95,4042300
2014-05-20,122.95,123.1,122.24,122.5,4044400
2014-05-21,123.0,124.36,122.94,124.16,4758700
2014-05-22,124.1,124.41,123.56,123.63,3262700
2014-05-23,124.1,124.36,123.33,123.37,3808100
2014-05-27,123.76,123.99,122.75,122.84,4283300
2014-05-28,122.9,123.31,122.52,122.52,4702900
2014-05-29,122.89,122.9,121.65,122.32,6255000
2014-05-30,122.24,122.88,122.01,122.79,5174700
2014-06-02,122.93,123.04,122.01,122.21,3689800
2014-06-03,122.39,122.82,121.72,122.55,3563800
2014-06-04,122.32,122.68,122.0,122.35,3285500
2014-06-05,122.53,123.78,122.46,123.52,4220600
2014-06-06,123.7,124.7,123.54,124.19,4295400
2014-06-09,124.01,124.643,123.88,124.37,3657700
2014-06-10,124.98,125.37,124.15,125.34,5869400
2014-06-11,125.13,125.47,124.62,125.18,4570900
2014-06-12,125.73,126.23,125.42,126.11,6815800
2014-06-13,125.94,127.26,125.9,127.26,5573600
2014-06-16,127.15,128.805,127.14,128.54,7065300
2014-06-17,127.9,129.0448,127.57,128.83,6720700
2014-06-18,128.96,130.5,128.36,130.28,7697700
2014-06-19,130.29,132.0,129.91,131.99,7419900
2014-06-20,131.95,132.4,130.88,132.34,11348300
2014-06-23,132.52,133.57,132.42,132.98,11006900
2014-06-24,132.74,133.46,131.71,131.77,8581100
2014-06-25,131.34,132.36,131.01,131.23,6714200
2014-06-26,131.21,131.22,129.53,130.92,6111400
2014-06-27,130.73,130.945,129.3,130.36,8674700
2014-06-30,130.15,130.63,129.37,130.55,5698900
2014-07-01,130.94,131.42,130.4599,130.54,4000500
2014-07-02,130.53,130.92,129.99,130.23,5136800
2014-07-03,131.44,131.59,130.72,131.19,3514000
2014-07-07,130.44,130.64,130.02,130.47,3660000
2014-07-08,129.7,130.38,129.52,129.9,4687600
2014-07-09,130.27,131.69,129.99,131.39,5200800
2014-07-10,130.48,130.86,129.9,130.25,4404800
2014-07-11,129.13,129.89,128.03,128.47,5242700
2014-07-14,128.8,129.5,128.38,129.26,4135800
2014-07-15,129.07,129.5,128.61,129.26,4845000
2014-07-16,129.89,130.94,129.69,130.89,4491800
2014-07-17,130.64,131.5,129.88,130.08,4953600
2014-07-18,130.64,130.73,129.58,130.39,4339400
2014-07-21,130.11,131.34,130.01,131.29,3714000
2014-07-22,131.55,133.2,131.55,132.58,4391700
2014-07-23,132.7,133.93,132.48,133.88,4589500
2014-07-24,134.03,135.1,133.69,134.85,5337900
2014-07-25,134.58,134.61,133.06,133.57,3702000
2014-07-28,133.56,133.7999,132.89,133.24,4625000
2014-07-29,132.9,133.72,132.42,132.42,4189100
2014-07-30,132.97,133.69,131.5001,132.53,4601800
2014-07-31,131.73,131.97,129.1,129.24,7973700
2014-08-01,127.76,128.96,126.36,127.9,7377800
2014-08-04,127.69,128.36,126.03,128.17,7360000
2014-08-05,127.81,127.81,124.58,124.96,8066700
2014-08-06,124.9,126.97,124.8,125.73,5134900
2014-08-07,126.19,126.73,124.83,125.65,4650700
2014-08-08,126.07,127.96,125.912,127.86,4730700
2014-08-11,128.16,128.67,127.54,127.71,3466500
2014-08-12,127.14,127.28,126.26,127.09,4944100
2014-08-13,127.64,128.24,126.87,127.6,3518200
2014-08-14,127.68,127.7,126.53,126.96,4524000
2014-08-15,126.42,126.786,125.68,126.1,5754300
2014-08-18,126.27,126.59,125.63,126.3,4630000
2014-08-19,126.72,127.7,126.55,127.63,3887800
2014-08-20,127.25,127.6,126.78,127.49,3230300
2014-08-21,127.68,128.18,127.18,127.93,2668100
2014-08-22,127.02,127.5,126.47,127.11,3236900
2014-08-25,127.57,128.07,127.38,127.84,2629200
2014-08-26,128.06,128.71,127.94,128.25,2822100
2014-08-27,128.41,128.82,128.19,128.64,2756000
2014-08-28,128.28,128.9,128.25,128.75,2409000
2014-08-29,129.0,129.53,128.5,129.45,3519000
2014-09-02,129.2,129.38,127.06,127.54,4744500
2014-09-03,128.45,128.88,127.67,127.86,3846300
2014-09-04,128.21,128.46,126.2,126.8,5191200
2014-09-05,127.15,127.44,126.16,127.4,5035500
2014-09-08,126.68,126.75,125.6941,126.21,4200800
2014-09-09,124.49,125.79,124.26,125.18,6721600
2014-09-10,124.46,124.7399,123.01,124.28,10941800
2014-09-11,123.28,124.07,122.41,123.83,6569600
2014-09-12,123.54,123.66,122.21,122.66,4915600
2014-09-15,122.35,124.78,122.06,124.24,5437600
2014-09-16,124.06,125.68,123.61,124.96,6587200
2014-09-17,125.13,125.49,124.45,124.72,4583500
2014-09-18,124.85,125.04,123.85,124.14,4683200
2014-09-19,124.94,125.7,124.645,124.8,10090000
2014-09-22,124.6,124.92,123.47,123.49,5806936
2014-09-23,123.53,123.9799,122.86,123.06,5610963
2014-09-24,123.07,123.07,120.85,122.4,7991889
2014-09-25,122.2,122.61,120.68,120.68,6388833
2014-09-26,120.55,122.04,120.02,121.47,5506425
2014-09-29,120.72,120.74,119.14,120.55,6794183
2014-09-30,120.51,120.51,118.66,119.32,8384397
2014-10-01,118.8,119.35,117.38,117.65,8032906
2014-10-02,117.39,117.8999,116.13,117.11,8171219
2014-10-03,118.16,118.16,116.4,117.71,6298340
2014-10-06,117.91,119.0501,117.28,118.09,5410741
2014-10-07,117.47,118.43,116.0,116.02,7309332
2014-10-08,115.83,118.25,115.15,117.95,9523501
2014-10-09,117.02,117.08,114.24,114.51,11487860
2014-10-10,114.7,115.73,112.88,113.89,9258146
2014-10-13,113.55,114.59,111.85,112.03,7803960
2014-10-14,112.6,113.05,109.1,109.78,11541488
2014-10-15,108.57,109.5,106.65,109.27,15279216
2014-10-16,107.96,111.3196,107.2,111.06,11908541
2014-10-17,111.78,112.74,110.73,111.8,10897892
2014-10-20,111.53,112.2754,110.97,111.49,8828705
2014-10-21,113.18,115.17,112.911,115.09,8904761
2014-10-22,115.2,116.24,113.91,114.0,7204812
2014-10-23,116.0,117.32,114.95,116.19,7195481
2014-10-24,116.19,116.26,114.53,115.91,5507970
2014-10-27,114.38,115.37,113.46,115.02,6719082
2014-10-28,116.17,117.27,115.16,117.13,7274132
2014-10-29,118.0,118.93,116.1,117.14,6873675
2014-10-30,116.18,117.25,115.57,117.2,5174430
2014-10-31,118.35,120.17,116.39,119.95,10671453
2014-11-03,119.83,119.97,116.46,116.78,10321377
2014-11-04,115.99,116.02,114.795,115.37,9585163
2014-11-05,117.27,117.3,114.86,117.05,6602610
2014-11-06,116.9,118.55,116.36,118.53,6383643
2014-11-07,118.75,119.73,118.36,118.8,7366568
2014-11-10,119.58,119.67,117.31,117.92,6114333
2014-11-11,117.95,118.6684,117.3,118.44,3957455
2014-11-12,117.86,118.71,117.38,117.65,4923634
2014-11-13,117.09,117.47,115.64,116.45,11019889
2014-11-14,115.7,116.35,115.42,116.32,4891587
2014-11-17,115.96,116.15,115.27,115.75,5713725
2014-11-18,115.97,116.63,115.25,115.47,5677322
2014-11-19,115.97,116.68,115.07,116.47,4270319
2014-11-20,116.16,117.47,116.16,117.31,5269958
2014-11-21,118.79,118.91,117.73,118.58,7361390
2014-11-24,118.13,118.58,117.15,117.59,5807601
2014-11-25,117.8,117.82,115.6347,116.15,6671395
2014-11-26,116.07,116.347,115.02,115.11,6715848
2014-11-28,111.59,111.69,108.43,108.87,11935566
2014-12-01,109.38,112.49,108.68,111.73,13400104
2014-12-02,111.27,114.56,110.893,114.02,8548700
2014-12-03,114.74,114.82,113.15,113.71,8058904
2014-12-04,113.08,113.08,111.01,112.28,8242455
2014-12-05,111.79,112.29,110.71,110.87,7663357
2014-12-08,109.89,109.94,106.41,106.8,13806656
2014-12-09,106.17,108.1507,106.13,107.01,11053031
2014-12-10,106.22,106.25,103.07,104.86,15072576
2014-12-11,104.97,107.27,104.3,104.91,10293165
2014-12-12,103.76,104.35,102.37,102.38,12011790
2014-12-15,103.13,103.91,100.415,100.86,13144238
2014-12-16,100.5,104.4699,100.15,101.7,12719264
2014-12-17,102.18,106.59,102.01,106.02,13360021
2014-12-18,108.01,109.03,105.49,109.03,13523706
2014-12-19,109.53,112.96,108.5,112.93,15723273
2014-12-22,112.36,112.989,111.07,112.03,9433236
2014-12-23,112.76,114.45,112.32,113.95,8091026
2014-12-24,113.66,114.1382,112.07,113.47,4538653
2014-12-26,113.93,114.3499,112.8151,113.25,4379987
2014-12-29,113.44,114.38,112.78,113.32,6042973
2014-12-30,112.93,113.65,112.15,113.11,5659510
2014-12-31,111.65,113.306,111.53,112.18,6411795
2015-01-02,111.63,113.0,110.85,112.58,5906801
2015-01-05,110.96,111.2,107.44,108.08,11758103
2015-01-06,107.87,109.02,106.48,108.03,11584411
2015-01-07,109.25,109.725,107.51,107.94,10353667
2015-01-08,109.19,110.44,108.6,110.41,8637382
2015-01-09,110.14,110.22,107.672,108.21,9485522
2015-01-12,107.47,107.47,105.56,105.88,8911462
2015-01-13,106.92,107.66,103.19,104.2,13319507
2015-01-14,103.2,104.41,101.83,103.9,14116305
2015-01-15,104.41,104.94,102.53,102.67,9663794
2015-01-16,102.47,105.14,102.47,105.12,12604555
2015-01-20,104.56,106.58,103.81,106.47,10406060
2015-01-21,106.79,108.27,106.35,108.16,8270724
2015-01-22,108.76,109.12,106.99,108.92,7467982
2015-01-23,108.22,108.75,106.73,106.85,7983811
2015-01-26,107.22,109.35,106.32,108.88,7670219
2015-01-27,108.11,108.812,107.63,108.26,6388680
2015-01-28,108.16,108.17,103.42,103.71,10525515
2015-01-29,104.24,104.63,101.66,103.0,13992966
2015-01-30,101.6,103.28,98.88,102.53,20579444
2015-02-02,103.98,106.13,102.97,106.06,11536211
2015-02-03,107.7,110.11,107.67,109.53,14266747
2015-02-04,108.49,109.28,107.392,108.35,10174745
2015-02-05,109.57,110.11,108.57,109.31,7531907
2015-02-06,109.66,110.46,109.11,109.61,7655368
2015-02-09,109.84,111.5,109.65,110.43,6402548
2015-02-10,110.52,110.62,108.0852,110.18,7033704
2015-02-11,108.98,110.18,108.29,109.98,8659281
2015-02-12,110.28,111.05,109.82,110.86,6618029
2015-02-13,111.35,112.84,111.1,112.78,7494358
2015-02-17,112.31,112.93,111.52,112.4,7094870
2015-02-18,111.25,111.65,110.37,110.44,6917707
2015-02-19,108.2,109.58,107.24,108.35,9721024
2015-02-20,108.43,108.87,107.5,108.6,7610556
2015-02-23,107.79,108.5,107.35,107.86,6723605
2015-02-24,107.89,108.24,107.34,107.96,5708397
2015-02-25,108.12,108.78,107.76,108.58,4806459
2015-02-26,107.89,107.92,106.6,107.06,5901499
2015-02-27,107.52,107.73,106.57,106.68,6396479
2015-03-02,106.32,106.34,104.93,105.9,7339697
2015-03-03,105.88,106.215,104.8097,105.16,6900015
2015-03-04,105.64,105.64,104.44,105.16,5784826
2015-03-05,105.01,105.31,104.33,104.73,5156898
2015-03-06,104.22,104.52,103.165,103.55,7213295
2015-03-09,103.6,105.63,103.5,103.95,7506197
2015-03-10,103.79,104.55,102.3301,102.91,10679023
2015-03-11,103.52,103.89,102.45,103.54,8435424
2015-03-12,104.22,104.51,102.3,102.42,5900575
2015-03-13,101.84,101.84,100.66,101.62,8344541
2015-03-16,101.44,103.27,101.0,103.13,6780218
2015-03-17,102.3,103.545,102.1,103.17,7096620
2015-03-18,102.61,106.88,102.37,106.7,11054461
2015-03-19,105.1,105.4,104.65,104.75,7833574
2015-03-20,105.29,107.26,105.11,107.03,14064856
2015-03-23,107.51,107.69,105.92,105.92,6807643
2015-03-24,105.92,106.19,104.16,104.2,6674140
2015-03-25,104.66,106.195,104.33,105.67,9168995
2015-03-26,106.28,106.52,104.16,105.25,7276811
2015-03-27,104.99,104.99,103.67,104.28,5829975
2015-03-30,104.97,107.21,104.97,106.9,7172401
2015-03-31,105.62,106.07,104.88,104.98,7253907
2015-04-01,105.77,106.22,104.5,104.79,7347231
2015-04-02,104.45,105.6799,104.08,105.28,5123901
2015-04-06,106.03,107.86,105.22,106.92,6723809
2015-04-07,106.97,109.09,106.62,108.54,8535846
2015-04-08,108.86,108.92,106.52,106.66,7894791
2015-04-09,106.8,107.24,106.1801,106.95,5760463
2015-04-10,107.47,107.66,106.81,106.91,5012169
2015-04-13,107.35,107.9,106.44,106.5,4307219
2015-04-14,107.7,109.0899,107.26,108.84,7262725
2015-04-15,109.59,110.69,109.38,110.41,6703965
2015-04-16,109.9,110.94,109.0,110.16,5904249
2015-04-17,109.36,109.69,108.26,109.11,6546417
2015-04-20,109.57,111.71,109.55,110.29,7148830
2015-04-21,110.05,110.74,109.31,109.73,5674862
2015-04-22,110.05,110.44,109.21,109.5,5643072
2015-04-23,110.0,110.648,109.6,109.97,6940005
2015-04-24,109.67,110.04,109.03,109.87,4994970
2015-04-27,110.34,110.74,109.54,109.7,4858692
2015-04-28,110.05,111.24,109.65,111.12,5321604
2015-04-29,110.82,111.99,110.68,111.73,5665796
2015-04-30,112.04,112.2,110.44,111.06,6666042
2015-05-01,110.28,110.8,108.3351,109.04,10362711
2015-05-04,109.38,109.41,107.99,108.32,7659575
2015-05-05,109.24,109.93,108.0,108.0,6462646
2015-05-06,109.24,109.53,107.3,107.95,5819261
2015-05-07,107.69,108.2,106.69,107.57,5791776
2015-05-08,108.29,108.8,107.4,108.65,7078750
2015-05-11,108.65,108.69,107.3,107.36,6003513
2015-05-12,107.44,108.0,107.1,107.56,5017680
2015-05-13,107.98,108.47,107.3,107.7,5517559
2015-05-14,108.02,109.3,108.02,108.45,9750909
2015-05-15,107.21,108.33,106.94,108.03,5640513
2015-05-18,107.5,107.51,106.58,106.65,6390004
2015-05-19,106.05,106.31,105.0,105.02,7927644
2015-05-20,105.42,105.9,104.76,105.25,6520972
2015-05-21,105.97,106.27,105.3,105.49,6549281
2015-05-22,105.09,105.55,104.86,104.89,4717179
2015-05-26,104.22,104.44,102.93,103.29,8006802
2015-05-27,103.2,103.78,102.73,103.11,5856312
2015-05-28,102.96,103.42,102.38,103.24,5099925
2015-05-29,103.14,103.57,102.67,103.0,6673066
2015-06-01,103.47,103.75,102.49,102.63,5412066
2015-06-02,102.65,103.11,102.11,102.58,5039992
2015-06-03,102.4,103.38,102.12,102.17,5175666
2015-06-04,101.89,102.37,100.98,101.39,6896416
2015-06-05,101.18,103.1,100.99,101.59,6080925
2015-06-08,101.29,101.39,99.95,100.42,8213862
2015-06-09,100.7,101.25,100.22,100.42,7156959
2015-06-10,102.52,102.58,101.52,101.83,7588426
2015-06-11,101.87,102.2,100.94,101.12,5582880
2015-06-12,100.52,100.69,99.63,99.87,6475549
2015-06-15,99.45,100.0605,99.13,99.29,6178081
2015-06-16,99.2,100.445,98.81,100.04,8763706
2015-06-17,100.83,101.17,99.52,99.76,8231073
2015-06-18,100.26,100.9,100.15,100.25,7167579
2015-06-19,99.72,100.17,99.46,99.47,10155340
2015-06-22,99.83,100.366,99.37,100.29,6415473
2015-06-23,99.96,100.43,99.5386,100.09,5697930
2015-06-24,99.98,100.68,99.27,99.27,7451584
2015-06-25,99.45,99.66,98.29,98.34,6058657
2015-06-26,98.24,98.69,97.81,98.6,10014019
2015-06-29,97.5,97.96,96.6,96.69,8763645
2015-06-30,97.45,97.66,96.22,96.47,9925372
2015-07-01,96.3,96.62,95.55,96.09,7295347
2015-07-02,96.36,96.67,95.72,95.87,6419079
2015-07-06,95.06,95.56,94.48,94.77,8340971
2015-07-07,94.41,95.48,93.5,95.27,11771416
2015-07-08,94.59,95.09,93.26,93.56,7719125
2015-07-09,94.9,95.21,93.7601,93.78,7908996
2015-07-10,94.53,94.95,94.07,94.41,5631857
2015-07-13,94.31,94.89,94.15,94.6,5038824
2015-07-14,94.4,95.79,94.39,95.55,5218395
2015-07-15,95.04,95.7,93.89,94.24,6490360
2015-07-16,94.28,94.73,93.9,94.48,6422701
2015-07-17,94.23,94.39,92.9,93.15,8213010
2015-07-20,93.3,93.49,92.5901,92.94,6017978
2015-07-21,93.0,94.14,93.0,93.9,7042284
2015-07-22,93.51,94.33,93.29,93.51,9327396
2015-07-23,93.57,94.07,92.7,92.94,7360651
2015-07-24,92.78,92.78,90.3503,90.6,11156889
2015-07-27,89.86,90.09,88.7401,89.14,10342743
2015-07-28,89.45,92.69,89.432,92.4,11535254
2015-07-29,91.98,93.4,91.44,93.25,9821523
2015-07-30,93.45,93.81,92.75,93.03,6434925
2015-07-31,91.52,91.75,88.01,88.48,19063381
2015-08-03,87.28,87.33,85.32,85.6,14141327
2015-08-04,85.74,86.9,84.68,85.21,8537190
2015-08-05,85.44,86.0,83.87,84.03,11163959
2015-08-06,83.56,85.58,82.89,85.19,9804949
2015-08-07,84.71,85.26,83.4294,83.75,7422037
2015-08-10,84.2,86.1,83.88,85.89,8341929
2015-08-11,84.38,85.9798,83.6,85.78,9797380
2015-08-12,85.0,87.11,84.92,86.79,11380674
2015-08-13,86.03,86.34,85.45,85.85,9561837
2015-08-14,85.78,86.42,85.29,85.99,7748930
2015-08-17,84.46,84.51,83.11,83.23,12602499
2015-08-18,83.08,83.77,82.82,83.44,9093090
2015-08-19,82.87,82.91,80.67,80.91,13127786
2015-08-20,80.66,81.287,79.24,79.24,11857241
2015-08-21,78.87,79.59,75.71,75.76,18376151
2015-08-24,70.55,75.38,69.58,72.12,24188719
2015-08-25,74.93,75.02,69.84,70.02,21120912
2015-08-26,71.72,73.1,70.94,73.09,17397945
2015-08-27,74.97,78.12,74.56,77.64,21536583
2015-08-28,77.7,81.2,77.58,80.43,23730587
2015-08-31,80.02,81.08,77.92,80.99,16877634
2015-09-01,78.3,79.39,77.52,78.19,17950220
2015-09-02,79.6,79.75,77.23,78.06,14250664
2015-09-03,78.7,79.42,77.69,78.26,12282635
2015-09-04,77.3,77.63,76.45,76.67,11210025
2015-09-08,77.53,77.56,76.2437,76.84,9316047
2015-09-09,77.43,78.2,74.75,74.92,11297445
2015-09-10,75.73,75.8,74.31,75.66,11474628
2015-09-11,75.94,76.25,75.09,75.79,11031525
2015-09-14,75.52,76.0,74.96,75.77,10235464
2015-09-15,76.43,77.69,76.21,77.17,11678095
2015-09-16,77.82,79.21,77.77,79.02,12592848
2015-09-17,79.12,80.47,78.6,79.41,12324310
2015-09-18,77.91,78.7,76.97,77.74,18635914
2015-09-21,78.3,78.73,77.84,78.09,8523338
2015-09-22,76.84,77.69,76.49,77.25,9690602
2015-09-23,77.4,77.53,75.76,76.12,9043003
2015-09-24,75.45,77.31,75.1,76.89,10301972
2015-09-25,77.87,78.16,76.92,77.7,10861940
2015-09-28,76.66,76.93,75.75,75.77,10506508
2015-09-29,76.04,76.66,75.275,76.25,8796613
2015-09-30,77.15,79.02,77.0,78.88,13832122
2015-10-01,79.72,80.89,77.81,78.34,11110356
2015-10-02,77.74,81.55,77.31,81.55,13050412
2015-10-05,82.41,84.19,82.35,84.03,14195552
2015-10-06,84.18,87.63,84.07,86.99,18896013
2015-10-07,88.25,89.51,86.28,88.12,17689343
2015-10-08,87.89,90.135,87.8,89.91,11299052
2015-10-09,90.2,90.4,88.6728,89.57,10011072
2015-10-12,89.86,89.98,87.8658,88.74,7917484
2015-10-13,87.8,88.94,87.29,88.38,8012541
2015-10-14,88.23,89.97,87.71,89.76,9732641
2015-10-15,89.65,90.87,88.44,90.72,8960365
2015-10-16,91.55,91.66,90.0201,91.29,7820888
2015-10-19,90.36,90.5399,89.22,90.03,8900398
2015-10-20,89.5,90.49,89.39,89.99,8221081
2015-10-21,89.44,90.63,89.14,89.33,7430348
2015-10-22,89.74,91.81,89.74,91.62,8970975
2015-10-23,90.75,91.93,90.09,91.24,8134783
2015-10-26,90.87,90.88,88.58,88.77,8606586
2015-10-27,87.73,87.96,86.74,87.7,9328537
2015-10-28,88.21,90.12,87.92,89.79,8235799
2015-10-29,89.32,90.93,89.14,89.89,6684470
2015-10-30,91.14,91.98,89.41,90.88,11559260
2015-11-02,90.61,95.28,90.48,94.96,14275182
2015-11-03,95.42,98.64,95.42,98.14,17668747
2015-11-04,98.02,98.1,96.0772,96.77,11930905
2015-11-05,96.05,96.55,94.33,94.55,11182723
2015-11-06,93.71,94.07,91.76,94.03,9632528
2015-11-09,93.48,94.45,92.1,92.32,7657963
2015-11-10,92.1,93.4964,91.84,93.23,6823080
2015-11-11,93.39,93.708,91.86,92.19,6085309
2015-11-12,90.75,91.15,89.25,89.86,8950693
2015-11-13,89.57,89.97,88.19,88.68,7674869
2015-11-16,87.79,91.47,87.79,91.45,10100523
2015-11-17,91.27,92.5,90.7,91.03,7575588
2015-11-18,91.44,92.75,91.03,92.21,6886694
2015-11-19,92.03,92.37,90.43,90.83,6096299
2015-11-20,90.64,91.31,88.81,89.01,8561188
2015-11-23,88.65,90.44,88.11,90.01,6887551
2015-11-24,90.19,92.3,89.8,91.35,8547718
